what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1324842170722
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1324842170724
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1324842170725
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1324842170726
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1324842170727
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1324842170728
stopped,bundle,com.google.gdt.eclipse.designer.GWTExt,2.4.2.r36x201110181249,"com.google.gdt.eclipse.designer.GWTExt",1324842170729
stopped,bundle,com.google.gdt.eclipse.designer.GXT.databinding,2.4.2.r36x201110181249,"com.google.gdt.eclipse.designer.GXT.databinding",1324842170729
stopped,bundle,com.google.gdt.eclipse.designer.GXT,2.4.2.r36x201110181249,"com.google.gdt.eclipse.designer.GXT",1324842170730
stopped,bundle,com.google.gdt.eclipse.designer.SmartGWT,2.4.2.r36x201110181249,"com.google.gdt.eclipse.designer.SmartGWT",1324842170730
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder.wizards,2.4.2.r36x201110181249,"com.google.gdt.eclipse.designer.UiBinder.wizards",1324842170730
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder,2.4.2.r36x201110181239,"com.google.gdt.eclipse.designer.UiBinder",1324842170730
stopped,bundle,com.google.gdt.eclipse.designer.launch,2.4.2.r36x201110181249,"com.google.gdt.eclipse.designer.launch",1324842170731
stopped,bundle,com.google.gdt.eclipse.designer.preferences,2.4.2.r36x201110181249,"com.google.gdt.eclipse.designer.preferences",1324842170738
stopped,bundle,com.google.gdt.eclipse.designer.wizards,2.4.2.r36x201110181249,"com.google.gdt.eclipse.designer.wizards",1324842170750
stopped,bundle,com.google.gdt.eclipse.designer,2.4.2.r36x201110181239,"com.google.gdt.eclipse.designer",1324842170750
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1324842170768
